depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
5,32,5,32,0,8,1,0,8,17,1,6,5,5,1:16:19:21:25,5,0,4,1
5,32,5,32,0,8,1,0,8,18,1,6,5,5,2:16:19:22:26,5,0,4,1
5,32,5,32,0,8,1,0,8,19,1,6,5,5,3:17:18:23:27,5,0,4,1
5,32,5,32,0,8,1,0,8,20,1,6,5,5,4:16:21:22:28,5,0,4,1
5,32,5,32,0,8,1,0,8,21,1,6,5,5,5:17:20:23:29,5,0,4,1
5,32,5,32,0,8,1,0,8,22,1,6,5,5,6:18:20:23:30,5,0,4,1
5,32,5,32,0,8,1,0,8,23,1,6,5,5,7:19:21:22:31,5,0,4,1
5,32,5,32,0,8,1,0,8,24,1,5,4,4,16:25:26:28,4,0,3,1
5,32,5,32,0,8,1,0,8,25,1,4,3,3,17:27:29,3,0,2,1
5,32,5,32,0,8,1,0,8,26,1,4,3,3,18:27:30,3,0,2,1
5,32,5,32,0,8,1,0,8,27,1,6,5,5,11:19:25:26:31,5,0,4,1
5,32,5,32,0,8,1,0,8,28,1,4,3,3,20:29:30,3,0,2,1
5,32,5,32,0,8,1,0,8,29,1,6,5,5,13:21:25:28:31,5,0,4,1
5,32,5,32,0,8,1,0,8,30,1,6,5,5,14:22:26:28:31,5,0,4,1
5,32,5,32,0,8,1,0,8,31,1,6,5,5,15:23:27:29:30,5,0,4,1
5,32,5,32,0,8,1,1,8,0:1,2,8,6,6,2:3:4:5:16:17,6,1,4,2
5,32,5,32,0,8,1,1,8,0:2,2,8,6,6,1:3:4:6:16:18,6,1,4,2
5,32,5,32,0,8,1,1,8,0:3,2,9,7,7,1:2:4:7:11:16:19,7,1,5,2
5,32,5,32,0,8,1,1,8,0:4,2,8,6,6,1:2:5:6:16:20,6,1,4,2
5,32,5,32,0,8,1,1,8,0:5,2,9,7,7,1:2:4:7:13:16:21,7,1,5,2
5,32,5,32,0,8,1,1,8,0:6,2,9,7,7,1:2:4:7:14:16:22,7,1,5,2
5,32,5,32,0,8,1,1,8,0:7,2,11,9,9,1:2:3:4:5:6:15:16:23,9,1,7,2
5,32,5,32,0,8,1,1,8,0:9,2,9,7,7,1:2:4:11:13:16:25,7,1,5,2
5,32,5,32,0,8,1,1,8,0:10,2,9,7,7,1:2:4:11:14:16:26,7,1,5,2
5,32,5,32,0,8,1,1,8,0:11,2,9,7,7,1:2:3:4:15:16:27,7,1,5,2
5,32,5,32,0,8,1,1,8,0:12,2,9,7,7,1:2:4:13:14:16:28,7,1,5,2
5,32,5,32,0,8,1,1,8,0:13,2,9,7,7,1:2:4:5:15:16:29,7,1,5,2
5,32,5,32,0,8,1,1,8,0:14,2,9,7,7,1:2:4:6:15:16:30,7,1,5,2
5,32,5,32,0,8,1,1,8,0:15,2,11,9,9,1:2:4:7:11:13:14:16:31,9,1,7,2
5,32,5,32,0,8,1,1,8,0:16,2,8,6,6,1:2:4:17:18:20,6,1,4,2
5,32,5,32,0,8,1,1,8,0:17,2,9,7,7,1:2:4:16:19:21:25,7,1,5,2
5,32,5,32,0,8,1,1,8,0:18,2,9,7,7,1:2:4:16:19:22:26,7,1,5,2
5,32,5,32,0,8,1,1,8,0:19,2,11,9,9,1:2:3:4:16:17:18:23:27,9,1,7,2
5,32,5,32,0,8,1,1,8,0:20,2,9,7,7,1:2:4:16:21:22:28,7,1,5,2
5,32,5,32,0,8,1,1,8,0:21,2,11,9,9,1:2:4:5:16:17:20:23:29,9,1,7,2
5,32,5,32,0,8,1,1,8,0:22,2,11,9,9,1:2:4:6:16:18:20:23:30,9,1,7,2
5,32,5,32,0,8,1,1,8,0:23,2,11,9,9,1:2:4:7:16:19:21:22:31,9,1,7,2
5,32,5,32,0,8,1,1,8,0:24,2,9,7,7,1:2:4:16:25:26:28,7,1,5,2
5,32,5,32,0,8,1,1,8,0:25,2,9,7,7,1:2:4:16:17:27:29,7,1,5,2
5,32,5,32,0,8,1,1,8,0:26,2,9,7,7,1:2:4:16:18:27:30,7,1,5,2
5,32,5,32,0,8,1,1,8,0:27,2,11,9,9,1:2:4:11:16:19:25:26:31,9,1,7,2
5,32,5,32,0,8,1,1,8,0:28,2,9,7,7,1:2:4:16:20:29:30,7,1,5,2
5,32,5,32,0,8,1,1,8,0:29,2,11,9,9,1:2:4:13:16:21:25:28:31,9,1,7,2
5,32,5,32,0,8,1,1,8,0:30,2,11,9,9,1:2:4:14:16:22:26:28:31,9,1,7,2
5,32,5,32,0,8,1,1,8,0:31,2,11,9,9,1:2:4:15:16:23:27:29:30,9,1,7,2
5,32,5,32,0,8,1,1,8,1:2,2,7,5,5,3:5:6:17:18,5,1,3,2
5,32,5,32,0,8,1,1,8,1:3,2,8,6,6,2:5:7:11:17:19,6,1,4,2
5,32,5,32,0,8,1,1,8,1:4,2,7,5,5,3:5:6:17:20,5,1,3,2
5,32,5,32,0,8,1,1,8,1:5,2,8,6,6,3:4:7:13:17:21,6,1,4,2
5,32,5,32,0,8,1,1,8,1:6,2,10,8,8,2:3:4:5:7:14:17:22,8,1,6,2
5,32,5,32,0,8,1,1,8,1:7,2,8,6,6,3:5:6:15:17:23,6,1,4,2
5,32,5,32,0,8,1,1,8,1:9,2,8,6,6,3:5:11:13:17:25,6,1,4,2
5,32,5,32,0,8,1,1,8,1:10,2,9,7,7,2:3:5:11:14:17:26,7,1,5,2
5,32,5,32,0,8,1,1,8,1:11,2,7,5,5,3:5:15:17:27,5,1,3,2
5,32,5,32,0,8,1,1,8,1:12,2,9,7,7,3:4:5:13:14:17:28,7,1,5,2
5,32,5,32,0,9,0,0,,,1,1,0,0,,0,0,0,0
5,32,5,32,0,9,0,1,,0,2,5,3,3,2:4:16,3,1,1,2
5,32,5,32,0,9,0,1,,1,2,6,4,4,0:3:5:17,4,1,2,2
5,32,5,32,0,9,0,1,,2,2,7,5,5,0:3:6:10:18,5,1,3,2
5,32,5,32,0,9,0,1,,3,2,5,3,3,2:7:19,3,1,1,2
5,32,5,32,0,9,0,1,,4,2,7,5,5,0:5:6:12:20,5,1,3,2
5,32,5,32,0,9,0,1,,5,2,5,3,3,4:7:21,3,1,1,2
5,32,5,32,0,9,0,1,,6,2,7,5,5,2:4:7:14:22,5,1,3,2
5,32,5,32,0,9,0,1,,7,2,7,5,5,3:5:6:15:23,5,1,3,2
5,32,5,32,0,9,0,1,,8,2,6,4,4,0:10:12:24,4,1,2,2
5,32,5,32,0,9,0,1,,10,2,5,3,3,2:14:26,3,1,1,2
5,32,5,32,0,9,0,1,,11,2,6,4,4,3:10:15:27,4,1,2,2
5,32,5,32,0,9,0,1,,12,2,5,3,3,4:14:28,3,1,1,2
5,32,5,32,0,9,0,1,,13,2,6,4,4,5:12:15:29,4,1,2,2
5,32,5,32,0,9,0,1,,14,2,7,5,5,6:10:12:15:30,5,1,3,2
5,32,5,32,0,9,0,1,,15,2,5,3,3,7:14:31,3,1,1,2
5,32,5,32,0,9,0,1,,16,2,7,5,5,0:17:18:20:24,5,1,3,2
5,32,5,32,0,9,0,1,,17,2,5,3,3,16:19:21,3,1,1,2
5,32,5,32,0,9,0,1,,18,2,7,5,5,2:16:19:22:26,5,1,3,2
5,32,5,32,0,9,0,1,,19,2,7,5,5,3:17:18:23:27,5,1,3,2
5,32,5,32,0,9,0,1,,20,2,7,5,5,4:16:21:22:28,5,1,3,2
5,32,5,32,0,9,0,1,,21,2,7,5,5,5:17:20:23:29,5,1,3,2
5,32,5,32,0,9,0,1,,22,2,7,5,5,6:18:20:23:30,5,1,3,2
5,32,5,32,0,9,0,1,,23,2,7,5,5,7:19:21:22:31,5,1,3,2
5,32,5,32,0,9,0,1,,24,2,5,3,3,16:26:28,3,1,1,2
5,32,5,32,0,9,0,1,,25,2,6,4,4,17:24:27:29,4,1,2,2
5,32,5,32,0,9,0,1,,26,2,7,5,5,10:18:24:27:30,5,1,3,2
5,32,5,32,0,9,0,1,,27,2,5,3,3,19:26:31,3,1,1,2
5,32,5,32,0,9,0,1,,28,2,7,5,5,12:20:24:29:30,5,1,3,2
5,32,5,32,0,9,0,1,,29,2,5,3,3,21:28:31,3,1,1,2
5,32,5,32,0,9,0,1,,30,2,7,5,5,14:22:26:28:31,5,1,3,2
5,32,5,32,0,9,0,1,,31,2,7,5,5,15:23:27:29:30,5,1,3,2
5,32,5,32,0,9,1,0,9,0,1,4,3,3,2:4:16,3,0,2,1
5,32,5,32,0,9,1,0,9,1,1,5,4,4,0:3:5:17,4,0,3,1
5,32,5,32,0,9,1,0,9,2,1,6,5,5,0:3:6:10:18,5,0,4,1
5,32,5,32,0,9,1,0,9,3,1,4,3,3,2:7:19,3,0,2,1
5,32,5,32,0,9,1,0,9,4,1,6,5,5,0:5:6:12:20,5,0,4,1
5,32,5,32,0,9,1,0,9,5,1,4,3,3,4:7:21,3,0,2,1
5,32,5,32,0,9,1,0,9,6,1,6,5,5,2:4:7:14:22,5,0,4,1
5,32,5,32,0,9,1,0,9,7,1,6,5,5,3:5:6:15:23,5,0,4,1
5,32,5,32,0,9,1,0,9,8,1,5,4,4,0:10:12:24,4,0,3,1
5,32,5,32,0,9,1,0,9,10,1,4,3,3,2:14:26,3,0,2,1
5,32,5,32,0,9,1,0,9,11,1,5,4,4,3:10:15:27,4,0,3,1
5,32,5,32,0,9,1,0,9,12,1,4,3,3,4:14:28,3,0,2,1
5,32,5,32,0,9,1,0,9,13,1,5,4,4,5:12:15:29,4,0,3,1
5,32,5,32,0,9,1,0,9,14,1,6,5,5,6:10:12:15:30,5,0,4,1
5,32,5,32,0,9,1,0,9,15,1,4,3,3,7:14:31,3,0,2,1
5,32,5,32,0,9,1,0,9,16,1,6,5,5,0:17:18:20:24,5,0,4,1
5,32,5,32,0,9,1,0,9,17,1,4,3,3,16:19:21,3,0,2,1
5,32,5,32,0,9,1,0,9,18,1,6,5,5,2:16:19:22:26,5,0,4,1
5,32,5,32,0,9,1,0,9,19,1,6,5,5,3:17:18:23:27,5,0,4,1
5,32,5,32,0,9,1,0,9,20,1,6,5,5,4:16:21:22:28,5,0,4,1
5,32,5,32,0,9,1,0,9,21,1,6,5,5,5:17:20:23:29,5,0,4,1
5,32,5,32,0,9,1,0,9,22,1,6,5,5,6:18:20:23:30,5,0,4,1
5,32,5,32,0,9,1,0,9,23,1,6,5,5,7:19:21:22:31,5,0,4,1
5,32,5,32,0,9,1,0,9,24,1,4,3,3,16:26:28,3,0,2,1
5,32,5,32,0,9,1,0,9,25,1,5,4,4,17:24:27:29,4,0,3,1
5,32,5,32,0,9,1,0,9,26,1,6,5,5,10:18:24:27:30,5,0,4,1
5,32,5,32,0,9,1,0,9,27,1,4,3,3,19:26:31,3,0,2,1
5,32,5,32,0,9,1,0,9,28,1,6,5,5,12:20:24:29:30,5,0,4,1
5,32,5,32,0,9,1,0,9,29,1,4,3,3,21:28:31,3,0,2,1
5,32,5,32,0,9,1,0,9,30,1,6,5,5,14:22:26:28:31,5,0,4,1
5,32,5,32,0,9,1,0,9,31,1,6,5,5,15:23:27:29:30,5,0,4,1
5,32,5,32,0,9,1,1,9,0:1,2,8,6,6,2:3:4:5:16:17,6,1,4,2
5,32,5,32,0,9,1,1,9,0:2,2,8,6,6,3:4:6:10:16:18,6,1,4,2
5,32,5,32,0,9,1,1,9,0:3,2,7,5,5,2:4:7:16:19,5,1,3,2
5,32,5,32,0,9,1,1,9,0:4,2,8,6,6,2:5:6:12:16:20,6,1,4,2
5,32,5,32,0,9,1,1,9,0:5,2,7,5,5,2:4:7:16:21,5,1,3,2
5,32,5,32,0,9,1,1,9,0:6,2,8,6,6,2:4:7:14:16:22,6,1,4,2
5,32,5,32,0,9,1,1,9,0:7,2,10,8,8,2:3:4:5:6:15:16:23,8,1,6,2
5,32,5,32,0,9,1,1,9,0:8,2,8,6,6,2:4:10:12:16:24,6,1,4,2
5,32,5,32,0,9,1,1,9,0:10,2,7,5,5,2:4:14:16:26,5,1,3,2
5,32,5,32,0,9,1,1,9,0:11,2,9,7,7,2:3:4:10:15:16:27,7,1,5,2
5,32,5,32,0,9,1,1,9,0:12,2,7,5,5,2:4:14:16:28,5,1,3,2
5,32,5,32,0,9,1,1,9,0:13,2,9,7,7,2:4:5:12:15:16:29,7,1,5,2
5,32,5,32,0,9,1,1,9,0:14,2,10,8,8,2:4:6:10:12:15:16:30,8,1,6,2
5,32,5,32,0,9,1,1,9,0:15,2,8,6,6,2:4:7:14:16:31,6,1,4,2
5,32,5,32,0,9,1,1,9,0:16,2,8,6,6,2:4:17:18:20:24,6,1,4,2
5,32,5,32,0,9,1,1,9,0:17,2,7,5,5,2:4:16:19:21,5,1,3,2
5,32,5,32,0,9,1,1,9,0:18,2,8,6,6,2:4:16:19:22:26,6,1,4,2
5,32,5,32,0,9,1,1,9,0:19,2,10,8,8,2:3:4:16:17:18:23:27,8,1,6,2
5,32,5,32,0,9,1,1,9,0:20,2,8,6,6,2:4:16:21:22:28,6,1,4,2
5,32,5,32,0,9,1,1,9,0:21,2,10,8,8,2:4:5:16:17:20:23:29,8,1,6,2
5,32,5,32,0,9,1,1,9,0:22,2,10,8,8,2:4:6:16:18:20:23:30,8,1,6,2
5,32,5,32,0,9,1,1,9,0:23,2,10,8,8,2:4:7:16:19:21:22:31,8,1,6,2
5,32,5,32,0,9,1,1,9,0:24,2,7,5,5,2:4:16:26:28,5,1,3,2
5,32,5,32,0,9,1,1,9,0:25,2,9,7,7,2:4:16:17:24:27:29,7,1,5,2
5,32,5,32,0,9,1,1,9,0:26,2,10,8,8,2:4:10:16:18:24:27:30,8,1,6,2
5,32,5,32,0,9,1,1,9,0:27,2,8,6,6,2:4:16:19:26:31,6,1,4,2
5,32,5,32,0,9,1,1,9,0:28,2,10,8,8,2:4:12:16:20:24:29:30,8,1,6,2
5,32,5,32,0,9,1,1,9,0:29,2,8,6,6,2:4:16:21:28:31,6,1,4,2
5,32,5,32,0,9,1,1,9,0:30,2,10,8,8,2:4:14:16:22:26:28:31,8,1,6,2
5,32,5,32,0,9,1,1,9,0:31,2,10,8,8,2:4:15:16:23:27:29:30,8,1,6,2
5,32,5,32,0,9,1,1,9,1:2,2,9,7,7,0:3:5:6:10:17:18,7,1,5,2
5,32,5,32,0,9,1,1,9,1:3,2,8,6,6,0:2:5:7:17:19,6,1,4,2
5,32,5,32,0,9,1,1,9,1:4,2,9,7,7,0:3:5:6:12:17:20,7,1,5,2
5,32,5,32,0,9,1,1,9,1:5,2,8,6,6,0:3:4:7:17:21,6,1,4,2
5,32,5,32,0,9,1,1,9,1:6,2,11,9,9,0:2:3:4:5:7:14:17:22,9,1,7,2
5,32,5,32,0,9,1,1,9,1:7,2,9,7,7,0:3:5:6:15:17:23,7,1,5,2
5,32,5,32,0,9,1,1,9,1:8,2,9,7,7,0:3:5:10:12:17:24,7,1,5,2
5,32,5,32,0,9,1,1,9,1:10,2,9,7,7,0:2:3:5:14:17:26,7,1,5,2
5,32,5,32,0,9,1,1,9,1:11,2,9,7,7,0:3:5:10:15:17:27,7,1,5,2
5,32,5,32,0,9,1,1,9,1:12,2,9,7,7,0:3:4:5:14:17:28,7,1,5,2
5,32,5,32,0,10,0,0,,,1,1,0,0,,0,0,0,0
5,32,5,32,0,10,0,1,,0,2,5,3,3,1:4:16,3,1,1,2
5,32,5,32,0,10,0,1,,1,2,7,5,5,0:3:5:9:17,5,1,3,2
5,32,5,32,0,10,0,1,,2,2,6,4,4,0:3:6:18,4,1,2,2
5,32,5,32,0,10,0,1,,3,2,5,3,3,1:7:19,3,1,1,2
5,32,5,32,0,10,0,1,,4,2,7,5,5,0:5:6:12:20,5,1,3,2
5,32,5,32,0,10,0,1,,5,2,7,5,5,1:4:7:13:21,5,1,3,2
5,32,5,32,0,10,0,1,,6,2,5,3,3,4:7:22,3,1,1,2
5,32,5,32,0,10,0,1,,7,2,7,5,5,3:5:6:15:23,5,1,3,2
5,32,5,32,0,10,0,1,,8,2,6,4,4,0:9:12:24,4,1,2,2
5,32,5,32,0,10,0,1,,9,2,5,3,3,1:13:25,3,1,1,2
5,32,5,32,0,10,0,1,,11,2,6,4,4,3:9:15:27,4,1,2,2
5,32,5,32,0,10,0,1,,12,2,5,3,3,4:13:28,3,1,1,2
5,32,5,32,0,10,0,1,,13,2,7,5,5,5:9:12:15:29,5,1,3,2
5,32,5,32,0,10,0,1,,14,2,6,4,4,6:12:15:30,4,1,2,2
5,32,5,32,0,10,0,1,,15,2,5,3,3,7:13:31,3,1,1,2
5,32,5,32,0,10,0,1,,16,2,7,5,5,0:17:18:20:24,5,1,3,2
5,32,5,32,0,10,0,1,,17,2,7,5,5,1:16:19:21:25,5,1,3,2
5,32,5,32,0,10,0,1,,18,2,5,3,3,16:19:22,3,1,1,2
5,32,5,32,0,10,0,1,,19,2,7,5,5,3:17:18:23:27,5,1,3,2
5,32,5,32,0,10,0,1,,20,2,7,5,5,4:16:21:22:28,5,1,3,2
5,32,5,32,0,10,0,1,,21,2,7,5,5,5:17:20:23:29,5,1,3,2
5,32,5,32,0,10,0,1,,22,2,7,5,5,6:18:20:23:30,5,1,3,2
5,32,5,32,0,10,0,1,,23,2,7,5,5,7:19:21:22:31,5,1,3,2
5,32,5,32,0,10,0,1,,24,2,5,3,3,16:25:28,3,1,1,2
5,32,5,32,0,10,0,1,,25,2,7,5,5,9:17:24:27:29,5,1,3,2
5,32,5,32,0,10,0,1,,26,2,6,4,4,18:24:27:30,4,1,2,2
5,32,5,32,0,10,0,1,,27,2,5,3,3,19:25:31,3,1,1,2
5,32,5,32,0,10,0,1,,28,2,7,5,5,12:20:24:29:30,5,1,3,2
5,32,5,32,0,10,0,1,,29,2,7,5,5,13:21:25:28:31,5,1,3,2
5,32,5,32,0,10,0,1,,30,2,5,3,3,22:28:31,3,1,1,2
5,32,5,32,0,10,0,1,,31,2,7,5,5,15:23:27:29:30,5,1,3,2
5,32,5,32,0,10,1,0,10,0,1,4,3,3,1:4:16,3,0,2,1
5,32,5,32,0,10,1,0,10,1,1,6,5,5,0:3:5:9:17,5,0,4,1
5,32,5,32,0,10,1,0,10,2,1,5,4,4,0:3:6:18,4,0,3,1
5,32,5,32,0,10,1,0,10,3,1,4,3,3,1:7:19,3,0,2,1
5,32,5,32,0,10,1,0,10,4,1,6,5,5,0:5:6:12:20,5,0,4,1
5,32,5,32,0,10,1,0,10,5,1,6,5,5,1:4:7:13:21,5,0,4,1
5,32,5,32,0,10,1,0,10,6,1,4,3,3,4:7:22,3,0,2,1
5,32,5,32,0,10,1,0,10,7,1,6,5,5,3:5:6:15:23,5,0,4,1
5,32,5,32,0,10,1,0,10,8,1,5,4,4,0:9:12:24,4,0,3,1
5,32,5,32,0,10,1,0,10,9,1,4,3,3,1:13:25,3,0,2,1
5,32,5,32,0,10,1,0,10,11,1,5,4,4,3:9:15:27,4,0,3,1
5,32,5,32,0,10,1,0,10,12,1,4,3,3,4:13:28,3,0,2,1
5,32,5,32,0,10,1,0,10,13,1,6,5,5,5:9:12:15:29,5,0,4,1
5,32,5,32,0,10,1,0,10,14,1,5,4,4,6:12:15:30,4,0,3,1
5,32,5,32,0,10,1,0,10,15,1,4,3,3,7:13:31,3,0,2,1
5,32,5,32,0,10,1,0,10,16,1,6,5,5,0:17:18:20:24,5,0,4,1
5,32,5,32,0,10,1,0,10,17,1,6,5,5,1:16:19:21:25,5,0,4,1
5,32,5,32,0,10,1,0,10,18,1,4,3,3,16:19:22,3,0,2,1
5,32,5,32,0,10,1,0,10,19,1,6,5,5,3:17:18:23:27,5,0,4,1
5,32,5,32,0,10,1,0,10,20,1,6,5,5,4:16:21:22:28,5,0,4,1
5,32,5,32,0,10,1,0,10,21,1,6,5,5,5:17:20:23:29,5,0,4,1
5,32,5,32,0,10,1,0,10,22,1,6,5,5,6:18:20:23:30,5,0,4,1
5,32,5,32,0,10,1,0,10,23,1,6,5,5,7:19:21:22:31,5,0,4,1
5,32,5,32,0,10,1,0,10,24,1,4,3,3,16:25:28,3,0,2,1
5,32,5,32,0,10,1,0,10,25,1,6,5,5,9:17:24:27:29,5,0,4,1
5,32,5,32,0,10,1,0,10,26,1,5,4,4,18:24:27:30,4,0,3,1
5,32,5,32,0,10,1,0,10,27,1,4,3,3,19:25:31,3,0,2,1
5,32,5,32,0,10,1,0,10,28,1,6,5,5,12:20:24:29:30,5,0,4,1
5,32,5,32,0,10,1,0,10,29,1,6,5,5,13:21:25:28:31,5,0,4,1
5,32,5,32,0,10,1,0,10,30,1,4,3,3,22:28:31,3,0,2,1
5,32,5,32,0,10,1,0,10,31,1,6,5,5,15:23:27:29:30,5,0,4,1
5,32,5,32,0,10,1,1,10,0:1,2,8,6,6,3:4:5:9:16:17,6,1,4,2
5,32,5,32,0,10,1,1,10,0:2,2,8,6,6,1:3:4:6:16:18,6,1,4,2
5,32,5,32,0,10,1,1,10,0:3,2,7,5,5,1:4:7:16:19,5,1,3,2
5,32,5,32,0,10,1,1,10,0:4,2,8,6,6,1:5:6:12:16:20,6,1,4,2
5,32,5,32,0,10,1,1,10,0:5,2,8,6,6,1:4:7:13:16:21,6,1,4,2
5,32,5,32,0,10,1,1,10,0:6,2,7,5,5,1:4:7:16:22,5,1,3,2
5,32,5,32,0,10,1,1,10,0:7,2,10,8,8,1:3:4:5:6:15:16:23,8,1,6,2
5,32,5,32,0,10,1,1,10,0:8,2,8,6,6,1:4:9:12:16:24,6,1,4,2
5,32,5,32,0,10,1,1,10,0:9,2,7,5,5,1:4:13:16:25,5,1,3,2
5,32,5,32,0,10,1,1,10,0:11,2,9,7,7,1:3:4:9:15:16:27,7,1,5,2
5,32,5,32,0,10,1,1,10,0:12,2,7,5,5,1:4:13:16:28,5,1,3,2
5,32,5,32,0,10,1,1,10,0:13,2,10,8,8,1:4:5:9:12:15:16:29,8,1,6,2
5,32,5,32,0,10,1,1,10,0:14,2,9,7,7,1:4:6:12:15:16:30,7,1,5,2
5,32,5,32,0,10,1,1,10,0:15,2,8,6,6,1:4:7:13:16:31,6,1,4,2
5,32,5,32,0,10,1,1,10,0:16,2,8,6,6,1:4:17:18:20:24,6,1,4,2
5,32,5,32,0,10,1,1,10,0:17,2,8,6,6,1:4:16:19:21:25,6,1,4,2
5,32,5,32,0,10,1,1,10,0:18,2,7,5,5,1:4:16:19:22,5,1,3,2
5,32,5,32,0,10,1,1,10,0:19,2,10,8,8,1:3:4:16:17:18:23:27,8,1,6,2
5,32,5,32,0,10,1,1,10,0:20,2,8,6,6,1:4:16:21:22:28,6,1,4,2
5,32,5,32,0,10,1,1,10,0:21,2,10,8,8,1:4:5:16:17:20:23:29,8,1,6,2
5,32,5,32,0,10,1,1,10,0:22,2,10,8,8,1:4:6:16:18:20:23:30,8,1,6,2
5,32,5,32,0,10,1,1,10,0:23,2,10,8,8,1:4:7:16:19:21:22:31,8,1,6,2
5,32,5,32,0,10,1,1,10,0:24,2,7,5,5,1:4:16:25:28,5,1,3,2
5,32,5,32,0,10,1,1,10,0:25,2,10,8,8,1:4:9:16:17:24:27:29,8,1,6,2
5,32,5,32,0,10,1,1,10,0:26,2,9,7,7,1:4:16:18:24:27:30,7,1,5,2
5,32,5,32,0,10,1,1,10,0:27,2,8,6,6,1:4:16:19:25:31,6,1,4,2
5,32,5,32,0,10,1,1,10,0:28,2,10,8,8,1:4:12:16:20:24:29:30,8,1,6,2
5,32,5,32,0,10,1,1,10,0:29,2,10,8,8,1:4:13:16:21:25:28:31,8,1,6,2
5,32,5,32,0,10,1,1,10,0:30,2,8,6,6,1:4:16:22:28:31,6,1,4,2
5,32,5,32,0,10,1,1,10,0:31,2,10,8,8,1:4:15:16:23:27:29:30,8,1,6,2
5,32,5,32,0,10,1,1,10,1:2,2,9,7,7,0:3:5:6:9:17:18,7,1,5,2
5,32,5,32,0,10,1,1,10,1:3,2,8,6,6,0:5:7:9:17:19,6,1,4,2
5,32,5,32,0,10,1,1,10,1:4,2,10,8,8,0:3:5:6:9:12:17:20,8,1,6,2
5,32,5,32,0,10,1,1,10,1:5,2,10,8,8,0:3:4:7:9:13:17:21,8,1,6,2
5,32,5,32,0,10,1,1,10,1:6,2,10,8,8,0:3:4:5:7:9:17:22,8,1,6,2
5,32,5,32,0,10,1,1,10,1:7,2,10,8,8,0:3:5:6:9:15:17:23,8,1,6,2
5,32,5,32,0,10,1,1,10,1:8,2,9,7,7,0:3:5:9:12:17:24,7,1,5,2
5,32,5,32,0,10,1,1,10,1:9,2,8,6,6,0:3:5:13:17:25,6,1,4,2
5,32,5,32,0,10,1,1,10,1:11,2,9,7,7,0:3:5:9:15:17:27,7,1,5,2
5,32,5,32,0,10,1,1,10,1:12,2,10,8,8,0:3:4:5:9:13:17:28,8,1,6,2
5,32,5,32,0,11,0,0,,,1,1,0,0,,0,0,0,0
5,32,5,32,0,11,0,1,,0,2,7,5,5,1:2:4:8:16,5,1,3,2
5,32,5,32,0,11,0,1,,1,2,5,3,3,0:5:17,3,1,1,2
5,32,5,32,0,11,0,1,,2,2,5,3,3,0:6:18,3,1,1,2
5,32,5,32,0,11,0,1,,3,2,6,4,4,1:2:7:19,4,1,2,2
5,32,5,32,0,11,0,1,,4,2,7,5,5,0:5:6:12:20,5,1,3,2
5,32,5,32,0,11,0,1,,5,2,7,5,5,1:4:7:13:21,5,1,3,2
5,32,5,32,0,11,0,1,,6,2,7,5,5,2:4:7:14:22,5,1,3,2
5,32,5,32,0,11,0,1,,7,2,5,3,3,5:6:23,3,1,1,2
5,32,5,32,0,11,0,1,,8,2,5,3,3,0:12:24,3,1,1,2
5,32,5,32,0,11,0,1,,9,2,6,4,4,1:8:13:25,4,1,2,2
5,32,5,32,0,11,0,1,,10,2,6,4,4,2:8:14:26,4,1,2,2
5,32,5,32,0,11,0,1,,12,2,7,5,5,4:8:13:14:28,5,1,3,2
5,32,5,32,0,11,0,1,,13,2,5,3,3,5:12:29,3,1,1,2
5,32,5,32,0,11,0,1,,14,2,5,3,3,6:12:30,3,1,1,2
5,32,5,32,0,11,0,1,,15,2,6,4,4,7:13:14:31,4,1,2,2
5,32,5,32,0,11,0,1,,16,2,7,5,5,0:17:18:20:24,5,1,3,2
5,32,5,32,0,11,0,1,,17,2,7,5,5,1:16:19:21:25,5,1,3,2
5,32,5,32,0,11,0,1,,18,2,7,5,5,2:16:19:22:26,5,1,3,2
5,32,5,32,0,11,0,1,,19,2,5,3,3,17:18:23,3,1,1,2
5,32,5,32,0,11,0,1,,20,2,7,5,5,4:16:21:22:28,5,1,3,2
5,32,5,32,0,11,0,1,,21,2,7,5,5,5:17:20:23:29,5,1,3,2
5,32,5,32,0,11,0,1,,22,2,7,5,5,6:18:20:23:30,5,1,3,2
5,32,5,32,0,11,0,1,,23,2,7,5,5,7:19:21:22:31,5,1,3,2
5,32,5,32,0,11,0,1,,24,2,7,5,5,8:16:25:26:28,5,1,3,2
5,32,5,32,0,11,0,1,,25,2,5,3,3,17:24:29,3,1,1,2
5,32,5,32,0,11,0,1,,26,2,5,3,3,18:24:30,3,1,1,2
5,32,5,32,0,11,0,1,,27,2,6,4,4,19:25:26:31,4,1,2,2
5,32,5,32,0,11,0,1,,28,2,7,5,5,12:20:24:29:30,5,1,3,2
5,32,5,32,0,11,0,1,,29,2,7,5,5,13:21:25:28:31,5,1,3,2
5,32,5,32,0,11,0,1,,30,2,7,5,5,14:22:26:28:31,5,1,3,2
5,32,5,32,0,11,0,1,,31,2,5,3,3,23:29:30,3,1,1,2
5,32,5,32,0,11,1,0,11,0,1,6,5,5,1:2:4:8:16,5,0,4,1
5,32,5,32,0,11,1,0,11,1,1,4,3,3,0:5:17,3,0,2,1
